x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89659.5646733338,43120.00264229884,0.0,0.0,0.0,-0.962100830086622,0.27269395436392235,10.25
89659.13904291923,43119.74028789903,0.0,0.0,0.0,-0.9650450314353594,0.26208412256740427,10.25
89658.70773882969,43119.48736950626,0.0,0.0,0.0,-0.9679089505662893,0.2513011408920867,10.25
89658.27089934026,43119.24413747472,0.0,0.0,0.0,-0.9707206543829918,0.2402111803273447,10.25
89657.82860965477,43119.01096421437,0.0,0.0,0.0,-0.9735042392307053,0.22866896641181045,10.25
89657.38090898751,43118.78835889711,0.0,0.0,0.0,-0.9762779311414347,0.21652113330157888,10.25
89656.92780148679,43118.57697927043,0.0,0.0,0.0,-0.9790520436974378,0.20361015625913712,10.25
89656.46927132767,43118.3776398716,0.0,0.0,0.0,-0.9818267835194388,0.18977925904553708,10.25
89656.00530233151,43118.19131547034,0.0,0.0,0.0,-0.9845899730484327,0.1748787722180331,10.25
89655.53590234117,43118.01913797615,0.0,0.0,0.0,-0.9873148845314778,0.15877442735716235,10.25
89655.06113219933,43117.86238440217,0.0,0.0,0.0,-0.989958550247338,0.14135794562807116,10.25
89654.58113843568,43117.72245294076,0.0,0.0,0.0,-0.9924611148460294,0.12255992623437932,10.25
89654.0961875996,43117.600824059606,0.0,0.0,0.0,-0.9947469674174021,0.1023644020833511,10.25
89653.60669863092,43117.49900415406,0.0,0.0,0.0,-0.996728433904383,0.08082344366899884,10.25
89653.113267951,43117.41845115212,0.0,0.0,0.0,-0.9983125675305972,0.058069075336765155,10.25
89652.61668080885,43117.3604848317,0.0,0.0,0.0,-0.9994109300722733,0.03431898675767677,10.25
89652.11790257758,43117.32618908498,0.0,0.0,0.0,-0.9999512653602174,0.009872532831049085,10.25
89651.61804593781,43117.316317939585,0.0,0.0,0.0,0.9998889113939601,0.014905196120863403,10.25
89651.11831439333,43117.331220099506,0.0,0.0,0.0,0.9992152018497583,0.03961035713480299,10.25
89650.61992843624,43117.370795792194,0.0,0.0,0.0,0.9979605096509142,0.0638343260110707,10.25
89650.12404559279,43117.43449449052,0.0,0.0,0.0,0.9961909796656319,0.08719823411531083,10.25
89649.63168755415,43117.52135380528,0.0,0.0,0.0,0.9939998545324691,0.10938139325054463,10.25
89649.14368561971,43117.630071369524,0.0,0.0,0.0,0.9914957543190013,0.13013903783029365,10.25
89648.66065061362,43117.75909597356,0.0,0.0,0.0,0.9887907157124404,0.14930813949976074,10.25
89648.18296749132,43117.906723071756,0.0,0.0,0.0,0.9859902334839532,0.16680305595000205,10.25
89647.71081019596,43118.071182482796,0.0,0.0,0.0,0.9831864640126959,0.1826044276084555,10.25
89647.24417002893,43118.25071073798,0.0,0.0,0.0,0.9804547052246823,0.1967449389508699,10.25
89646.78289067736,43118.44360518865,0.0,0.0,0.0,0.9778525553682524,0.2092949592316517,10.25
89646.32670432002,43118.64826064391,0.0,0.0,0.0,0.9754209539668983,0.2203496370823107,10.25
89645.87526529633,43118.86319095787,0.0,0.0,0.0,0.9731862255958614,0.23001863035519762,10.25
89645.42817908524,43119.0870393077,0.0,0.0,0.0,0.9711626139643531,0.23841807238111146,10.25
89644.98502609816,43119.318580022,0.0,0.0,0.0,0.9693547613338698,0.24566511083048873,10.25
89644.54538022447,43119.556715161285,0.0,0.0,0.0,0.9677600170364381,0.25187407454049926,10.25
89644.10882275447,43119.8004677141,0.0,0.0,0.0,0.9663704203559274,0.25715406016842945,10.25
89643.67495235303,43120.04897299638,0.0,0.0,0.0,0.9651743233882196,0.26160757915643906,10.25
89643.24339183353,43120.30146935582,0.0,0.0,0.0,0.9641577008260976,0.26532984743095356,10.25
89642.8137924049,43120.55728878833,0.0,0.0,0.0,0.9633051745695966,0.2684085331121927,10.25
89642.38583596837,43120.81584786172,0.0,0.0,0.0,0.962600799183651,0.2709237926262591,10.25
89641.95923593991,43121.07663915588,0.0,0.0,0.0,0.962028650744286,0.2729484844199148,10.25
89641.53373698279,43121.33922331456,0.0,0.0,0.0,0.961573238217281,0.27454855225320746,10.25
89641.10911398982,43121.60322179314,0.0,0.0,0.0,0.9612198212617068,0.275783348325479,10.25
89640.68517050095,43121.868310178965,0.0,0.0,0.0,0.9609545586845976,0.2767062271494634,10.25
89640.26173682846,43122.13421229478,0.0,0.0,0.0,0.9607644692258506,0.2773655253869335,10.25
89639.83866822816,43122.40069538457,0.0,0.0,0.0,0.9606430626288645,0.27778571997681173,10.25
89639.4158353128,43122.66754693455,0.0,0.0,0.0,0.9605864359649706,0.2779814724763421,10.25
89638.99311986819,43122.93456530879,0.0,0.0,0.0,0.9600718667547851,0.2797534819550639,10.25
89638.57112787542,43123.20331051829,0.0,0.0,0.0,0.9577742727254999,0.28752120357486644,10.25
89638.15239941192,43123.47961269237,0.0,0.0,0.0,0.9552439266294733,0.2958192702267811,10.25
89637.73750803889,43123.76383667232,0.0,0.0,0.0,0.9525941666391806,0.304243904926631,10.25
89637.32687354393,43124.05593307659,0.0,0.0,0.0,0.9498171509126183,0.31280565824843476,10.25
89636.92091571465,43124.35585252359,0.0,0.0,0.0,0.9469045521515596,0.3215148038810259,10.25
89636.52005433869,43124.66354563177,0.0,0.0,0.0,0.9438475431721369,0.3303813179462804,10.25
89636.12470920364,43124.97896301954,0.0,0.0,0.0,0.9406367847084832,0.3394148483099798,10.25
89635.7353000971,43125.30205530534,0.0,0.0,0.0,0.9372624165880525,0.3486246727521215,10.25
89635.35224680672,43125.632773107594,0.0,0.0,0.0,0.9337140532785445,0.35801964570418665,10.25
89634.9759691201,43125.97106704473,0.0,0.0,0.0,0.929980785186183,0.36760813264193515,10.25
89634.60688682484,43126.316887735185,0.0,0.0,0.0,0.926051187102167,0.3773979317201768,10.25
89634.24541970858,43126.67018579738,0.0,0.0,0.0,0.9219133355683876,0.38739618183607527,10.25
89633.89198755892,43127.03091184974,0.0,0.0,0.0,0.9175548369059227,0.39760925702320576,10.25
89633.54701016347,43127.39901651071,0.0,0.0,0.0,0.9129628680772307,0.4080426466831587,10.25
89633.21090730985,43127.77445039869,0.0,0.0,0.0,0.9081242324709504,0.41870082206636183,10.25
89632.88409878567,43128.157164132135,0.0,0.0,0.0,0.9030254330262988,0.42958708931678286,10.25
89632.56700437855,43128.54710832946,0.0,0.0,0.0,0.8976527649966246,0.44070343031784387,10.25
89632.26004387611,43128.944233609116,0.0,0.0,0.0,0.8919924306882516,0.452050333032578,10.25
89631.96363706596,43129.348490589495,0.0,0.0,0.0,0.8860306782152808,0.4636266140563649,10.25
89631.6782037357,43129.75982988905,0.0,0.0,0.0,0.8798744748166668,0.47520617479794475,10.25
89631.40394542906,43130.17807247534,0.0,0.0,0.0,0.8778076572312191,0.4790132742484685,10.25
89631.13339908674,43130.59855408744,0.0,0.0,0.0,0.8778060821148315,0.4790161606900229,10.25
89630.86285556895,43131.019037386715,0.0,0.0,0.0,0.8778060822540891,0.4790161604348307,10.25
89630.59231205091,43131.43952068584,0.0,0.0,0.0,0.8778060822385932,0.4790161604632271,10.25
89630.3217685329,43131.86000398498,0.0,0.0,0.0,0.8778060822580652,0.4790161604275443,10.25
89630.05122501485,43132.28048728411,0.0,0.0,0.0,0.8778060822599512,0.47901616042408834,10.25
89629.78068149679,43132.70097058323,0.0,0.0,0.0,0.8778060822580652,0.4790161604275443,10.25
89629.51013797874,43133.12145388236,0.0,0.0,0.0,0.8778060822559749,0.4790161604313749,10.25
89629.2395944607,43133.54193718148,0.0,0.0,0.0,0.8778060822463412,0.4790161604490289,10.25
89628.96905094267,43133.96242048061,0.0,0.0,0.0,0.8778060822580652,0.4790161604275443,10.25
89628.69850742462,43134.38290377974,0.0,0.0,0.0,0.8778060822540891,0.4790161604348307,10.25
89628.42796390658,43134.803387078864,0.0,0.0,0.0,0.8778060822599512,0.47901616042408834,10.25
89628.15742038852,43135.22387037799,0.0,0.0,0.0,0.8778060822522032,0.4790161604382865,10.25
89627.88687687049,43135.64435367712,0.0,0.0,0.0,0.8778060822540891,0.4790161604348307,10.25
89627.61633335245,43136.06483697624,0.0,0.0,0.0,0.8778060822503173,0.4790161604417425,10.25
89627.3457898344,43136.48532027538,0.0,0.0,0.0,0.877806082261837,0.47901616042063255,10.25
89627.07524631635,43136.9058035745,0.0,0.0,0.0,0.8778060822540891,0.4790161604348307,10.25
89626.80470279831,43137.32628687362,0.0,0.0,0.0,0.8778060822522032,0.4790161604382865,10.25
89626.53415928027,43137.74677017275,0.0,0.0,0.0,0.8778060822522032,0.4790161604382865,10.25
89626.26361576223,43138.16725347188,0.0,0.0,0.0,0.8778060822599512,0.47901616042408834,10.25
89625.99307224418,43138.587736771005,0.0,0.0,0.0,0.8778060822522032,0.4790161604382865,10.25
89625.72252872614,43139.008220070136,0.0,0.0,0.0,0.8778060822463412,0.4790161604490289,10.25
89625.45198520811,43139.42870336927,0.0,0.0,0.0,0.877806082261837,0.47901616042063255,10.25
89625.18144169006,43139.84918666838,0.0,0.0,0.0,0.8778060822580652,0.4790161604275443,10.25
89624.910898172,43140.269669967514,0.0,0.0,0.0,0.8778060822522032,0.4790161604382865,10.25
89624.64035465397,43140.690153266645,0.0,0.0,0.0,0.8778060822599512,0.47901616042408834,10.25
89624.36981113591,43141.11063656577,0.0,0.0,0.0,0.8778060822463412,0.4790161604490289,10.25
89624.09926761789,43141.5311198649,0.0,0.0,0.0,0.8778060822522032,0.4790161604382865,10.25
89623.82872409985,43141.95160316403,0.0,0.0,0.0,0.8778060817848301,0.47901616129475644,10.25
89623.55818058272,43142.37208646354,0.0,0.0,0.0,0.8778079343661532,0.47901276638919266,10.25
89623.28763343937,43142.792568251374,0.0,0.0,0.0,0.8784244904483807,0.47788117202972413,10.25
89623.01587619561,43143.212548062496,0.0,0.0,0.0,0.8794050192987348,0.4760743765759629,10.25
89622.74218096578,43143.63173412319,0.0,0.0,0.0,0.880246983300091,0.4745158041531276,10.25
89622.46680515732,43144.05024752111,0.0,0.0,0.0,0.8809521755541838,0.47320530891606716,10.25
89622.19000617767,43144.46820934389,0.0,0.0,0.0,0.8815221251822554,0.4721427144562966,10.25
89621.91204143425,43144.88574067917,0.0,0.0,0.0,0.8819580931010483,0.4713278286008185,10.25
89621.63316833448,43145.3029626146,0.0,0.0,0.0,0.8822610688513699,0.47076045542211625,10.25
89621.35364428583,43145.719996237814,0.0,0.0,0.0,0.8824317685261934,0.47044040419136474,10.25
89621.0737266957,43146.136962636454,0.0,0.0,0.0,0.88247063341453,0.4703674958593101,10.25
89620.79367297151,43146.55398289815,0.0,0.0,0.0,0.8823778296022013,0.47054156652362666,10.25
89620.51374052076,43146.97117811055,0.0,0.0,0.0,0.8821532484228988,0.47096246803426645,10.25
89620.23418675082,43147.3886693613,0.0,0.0,0.0,0.8817965074425878,0.4716300663253503,10.25
89619.95526906915,43147.80657773804,0.0,0.0,0.0,0.8813069525206898,0.47254423648870647,10.25
89619.67724488316,43148.2250243284,0.0,0.0,0.0,0.8806836604914139,0.4737048555202321,10.25
89619.40037160032,43148.64413022003,0.0,0.0,0.0,0.8799254429244793,0.47511179199653514,10.25
89619.12490662803,43149.06401650056,0.0,0.0,0.0,0.8790308506717249,0.47676489338807615,10.25
89618.85110737376,43149.48480425765,0.0,0.0,0.0,0.8779981798199044,0.4786639700593047,10.25
89618.57923124488,43149.90661457892,0.0,0.0,0.0,0.8768254785204125,0.4808087771842874,10.25
89618.30953564886,43150.32956855202,0.0,0.0,0.0,0.875510555674663,0.4831989930683246,10.25
89618.04227799314,43150.753787264584,0.0,0.0,0.0,0.8740509908788642,0.485834195321486,10.25
89617.77771568515,43151.17939180427,0.0,0.0,0.0,0.8724441464404441,0.4887138337941795,10.25
89617.51610613232,43151.60650325871,0.0,0.0,0.0,0.8706871813124526,0.49183720101083883,10.25
89617.25770674206,43152.035242715516,0.0,0.0,0.0,0.8687770673870978,0.49520339980888073,10.25
89617.00277492184,43152.46573126238,0.0,0.0,0.0,0.8667106084436945,0.4988113082230203,10.25
89616.75156807908,43152.8980899869,0.0,0.0,0.0,0.8644844617471643,0.5026595422328273,10.25
89616.50434362121,43153.33243997674,0.0,0.0,0.0,0.8620951629457662,0.5067464158980435,10.25
89616.26135895564,43153.76890231952,0.0,0.0,0.0,0.8595391541082391,0.5110698998717228,10.25
89616.02287148985,43154.207598102905,0.0,0.0,0.0,0.8568128156607406,0.5156275777336912,10.25
89615.78913863121,43154.64864841451,0.0,0.0,0.0,0.85391250167061,0.5204166018591649,10.25
89615.56041778723,43155.092174342004,0.0,0.0,0.0,0.8508345796715867,0.5254336476045994,10.25
89615.33696636527,43155.538296973,0.0,0.0,0.0,0.8475754739299842,0.530674868438635,10.25
89615.11904177282,43155.98713739516,0.0,0.0,0.0,0.8441317134149743,0.5361358507012003,10.25
89614.90690141727,43156.438816696114,0.0,0.0,0.0,0.8404999832943665,0.5418115706425709,10.25
89614.7008027061,43156.8934559635,0.0,0.0,0.0,0.8366771807461837,0.547696353117873,10.25
89614.50100304667,43157.35117628496,0.0,0.0,0.0,0.8326514510548622,0.5537974007308382,10.25
89614.30777522645,43157.81210418541,0.0,0.0,0.0,0.8245757195909365,0.5657516086243938,10.25
89614.1278613942,43158.27857996553,0.0,0.0,0.0,0.8117020832782078,0.5840716805340055,10.25
89613.96901317599,43158.752636192876,0.0,0.0,0.0,0.797460531832441,0.6033711131381087,10.25
89613.83308198264,43159.23375799135,0.0,0.0,0.0,0.7816139413663158,0.6237624921889849,10.25
89613.72217326789,43159.72124829487,0.0,0.0,0.0,0.7639453084493597,0.645280997471809,10.25
89613.63857118684,43160.21414664518,0.0,0.0,0.0,0.7441996109958745,0.667957288300374,10.25
89613.58474601455,43160.711167355024,0.0,0.0,0.0,0.7220668414007152,0.691823298646117,10.25
89613.56336921576,43161.21062299466,0.0,0.0,0.0,0.6971597562063677,0.7169158069998721,10.25
89613.57733457547,43161.7103235549,0.0,0.0,0.0,0.6689801303078333,0.7432802871416101,10.25
89613.62978691526,43162.20743776509,0.0,0.0,0.0,0.6368683628037031,0.7709725601211309,10.25
89613.72415633748,43162.69829357098,0.0,0.0,0.0,0.5999310191003804,0.8000517310281748,10.25
89613.8641847344,43163.17808311087,0.0,0.0,0.0,0.5569433903675115,0.8305504559784082,10.25
89614.05390432855,43163.640422488235,0.0,0.0,0.0,0.5062402340205228,0.8623925008132007,10.25
89614.29746547836,43164.076714242234,0.0,0.0,0.0,0.445661440286648,0.895201586594679,10.25
89614.59858549832,43164.47531913999,0.0,0.0,0.0,0.3727600986967642,0.9279277497842052,10.25
89614.95920405486,43164.82080033379,0.0,0.0,0.0,0.2857267762155282,0.9583111234632944,10.25
89615.37690865003,43165.09418638475,0.0,0.0,0.0,0.18547521374623868,0.9826489429525618,10.25
89615.84163573246,43165.27610212,0.0,0.0,0.0,0.07793888833083591,0.9969581383818247,10.25
89616.33461674453,43165.35365534239,0.0,0.0,0.0,-0.026765986213566392,0.9996417268111687,10.25
89616.83308855133,43165.3269424484,0.0,0.0,0.0,-0.1194672599928581,0.9928381407811642,10.25
89617.31823965833,43165.20847156571,0.0,0.0,0.0,-0.1961073926544994,0.9805824241471259,10.25
89617.77941684735,43165.016324054566,0.0,0.0,0.0,-0.25724265356823034,0.9663468410385453,10.25
89618.21302335303,43164.76786432522,0.0,0.0,0.0,-0.30546183981930963,0.9522043186282041,10.25
89618.61958508102,43164.477096172435,0.0,0.0,0.0,-0.34357610058027477,0.9391248389378555,10.25
89619.00146107026,43164.15450245869,0.0,0.0,0.0,-0.3739340410136854,0.9274552997159353,10.25
89619.36158540042,43163.807742534904,0.0,0.0,0.0,-0.3983200432834418,0.9172465007394016,10.25
89619.70289577534,43163.442417802056,0.0,0.0,0.0,-0.41804285201599495,0.9084273079769966,10.25
89620.02811635946,43163.06267913304,0.0,0.0,0.0,-0.4340527148451886,0.9008874739586079,10.25
89620.33970205142,43162.67166222698,0.0,0.0,0.0,-0.4470394870921287,0.8945142240235235,10.25
89620.63984973669,43162.271789720704,0.0,0.0,0.0,-0.45750533234403745,0.8892068774344764,10.25
89620.93053357828,43161.86497987116,0.0,0.0,0.0,-0.46581605976104873,0.8848815731320724,10.25
89621.2135459347,43161.45279225394,0.0,0.0,0.0,-0.47223700800999074,0.8814716151219912,10.25
89621.49053642692,43161.03653131465,0.0,0.0,0.0,-0.4769582973967302,0.8789259255161451,10.25
89621.76304636078,43160.617321607235,0.0,0.0,0.0,-0.4801130277277246,0.8772066350673124,10.25
89622.03253752367,43160.19616377025,0.0,0.0,0.0,-0.48179108757952804,0.8762861107702983,10.25
89622.30041481997,43159.77397701328,0.0,0.0,0.0,-0.4820506532319757,0.8761433488411731,10.25
89622.56804197605,43159.35163155802,0.0,0.0,0.0,-0.480929167044332,0.8767594517802731,10.25
89622.83674893323,43158.92997264623,0.0,0.0,0.0,-0.47845550270374515,0.8781117992217771,10.25
89623.10782872066,43158.5098360678,0.0,0.0,0.0,-0.4746650141510541,0.8801665321636466,10.25
89623.38252075041,43158.092053473134,0.0,0.0,0.0,-0.46961898903813526,0.8828691891411773,10.25
89623.66197695989,43157.677444001165,0.0,0.0,0.0,-0.46342930069888394,0.8861338969104745,10.25
89623.94720767013,43157.26678729345,0.0,0.0,0.0,-0.4562872197362396,0.8898325534084335,10.25
89624.23900634896,43156.86077265535,0.0,0.0,0.0,-0.44849192970935686,0.8937868811890098,10.25
89624.53785756661,43156.459921510774,0.0,0.0,0.0,-0.4404695214548859,0.8977675649461301,10.25
89624.84384036512,43156.06448717475,0.0,0.0,0.0,-0.43276350855727586,0.901507485083289,10.25
89625.15655285363,43155.67435169609,0.0,0.0,0.0,-0.4299048412730631,0.9028742035577173,10.25
89625.47169834036,43155.28624645893,0.0,0.0,0.0,-0.4341447397703079,0.9008431300341762,10.25
89625.78310453115,43154.8952909568,0.0,0.0,0.0,-0.4382388257730299,0.8988585715144936,10.25
89626.09089471165,43154.50157648657,0.0,0.0,0.0,-0.4420912508484073,0.8969700808406547,10.25
89626.39527579381,43154.10526073357,0.0,0.0,0.0,-0.4457027515913475,0.8951810192491246,10.25
89626.69645468947,43153.706501383174,0.0,0.0,0.0,-0.4490742006450932,0.8934944668630974,10.25
89626.9946383106,43153.30545612075,0.0,0.0,0.0,-0.4522065718705778,0.8919132336483522,10.25
89627.29003356906,43152.90228263164,0.0,0.0,0.0,-0.45510090749635107,0.8904398710727175,10.25
89627.58284737679,43152.497138601204,0.0,0.0,0.0,-0.4577582881030394,0.8890766837978459,10.25
89627.87328664568,43152.09018171481,0.0,0.0,0.0,-0.46017980505080025,0.8878257413611116,10.25
89628.16155828767,43151.6815696578,0.0,0.0,0.0,-0.4623665353529466,0.8866888896257313,10.25
89628.44786921464,43151.271460115546,0.0,0.0,0.0,-0.4643195191004237,0.885667761738199,10.25
89628.73242633851,43150.8600107734,0.0,0.0,0.0,-0.4660397392974787,0.8847637884743804,10.25
89629.0154365712,43150.44737931672,0.0,0.0,0.0,-0.4675281040354243,0.8839782078405788,10.25
89629.2971068246,43150.03372343087,0.0,0.0,0.0,-0.46878543102832076,0.8833120737630565,10.25
89629.57764401063,43149.619200801186,0.0,0.0,0.0,-0.4698124342982369,0.8827662638426804,10.25
89629.85725504118,43149.20396911306,0.0,0.0,0.0,-0.47060971310942373,0.8823414860058808,10.25
89630.13614682821,43148.78818605182,0.0,0.0,0.0,-0.4711777430690932,0.8820382839969678,10.25
89630.41452628357,43148.37200930284,0.0,0.0,0.0,-0.4715168689975343,0.881857041844517,10.25
89630.6926003192,43147.955596551474,0.0,0.0,0.0,-0.4716273002878626,0.8817979868559365,10.25
89630.97057584702,43147.539105483076,0.0,0.0,0.0,-0.47150910780762917,0.8818611916024276,10.25
89631.24865977892,43147.12269378301,0.0,0.0,0.0,-0.47116222303589983,0.8820465744981209,10.25
89631.52705902682,43146.70651913663,0.0,0.0,0.0,-0.47058643905330444,0.8823538991692226,10.25
89631.80598050264,43146.29073922929,0.0,0.0,0.0,-0.4697814136185796,0.8827827724975885,10.25
89632.08563111826,43145.87551174636,0.0,0.0,0.0,-0.4687466739779619,0.8833326415539042,10.25
89632.3662177856,43145.46099437319,0.0,0.0,0.0,-0.4674816240595118,0.8840027891170261,10.25
89632.64794741657,43145.04734479514,0.0,0.0,0.0,-0.4659855533626643,0.8847923282088807,10.25
89632.93102692309,43144.634720697555,0.0,0.0,0.0,-0.4642576482618866,0.8857001953428386,10.25
89633.21566321708,43144.22327976582,0.0,0.0,0.0,-0.46229700532665224,0.8867251427956745,10.25
89633.50206321041,43143.81317968527,0.0,0.0,0.0,-0.4601026467674462,0.8878657299601053,10.25
89633.79043381503,43143.404578141264,0.0,0.0,0.0,-0.4576735385157022,0.8891203136485614,10.25
89634.08098194281,43142.99763281917,0.0,0.0,0.0,-0.45500861030322237,0.8904870378337522,10.25
89634.3739145057,43142.59250140435,0.0,0.0,0.0,-0.4521067785007628,0.8919638226036201,10.25
89634.66943841559,43142.18934158215,0.0,0.0,0.0,-0.44896697103056005,0.8935483528738913,10.25
89634.9677605844,43141.788311037926,0.0,0.0,0.0,-0.4455881553045166,0.8952380665791183,10.25
89635.26908792403,43141.389567457045,0.0,0.0,0.0,-0.4419693681300732,0.8970301431026183,10.25
89635.57362734637,43140.99326852486,0.0,0.0,0.0,-0.43810974853290113,0.8989214917001584,10.25
89635.88158576336,43140.59957192673,0.0,0.0,0.0,-0.4340085728757753,0.9009087404783754,10.25
89636.1931700869,43140.20863534801,0.0,0.0,0.0,-0.4279286151222721,0.9038125360712443,10.25
89636.51004032402,43139.82187647811,0.0,0.0,0.0,-0.41657125460186883,0.909103068875815,10.25
89636.83649857156,43139.44318203731,0.0,0.0,0.0,-0.40213963816318066,0.9155783480500105,10.25
89637.17476622782,43139.075009166256,0.0,0.0,0.0,-0.3844983046666085,0.9231256976752971,10.25
89637.52690322633,43138.720093145545,0.0,0.0,0.0,-0.3634853565938838,0.9315999117334743,10.25
89637.89474723767,43138.381501869226,0.0,0.0,0.0,-0.3390219139191622,0.9407784765196259,10.25
89638.27976434649,43138.06259630653,0.0,0.0,0.0,-0.31114875006728077,0.9503612236047769,10.25
89638.68288920728,43137.76693777416,0.0,0.0,0.0,-0.280052752398972,0.9599846123109266,10.25
89639.10438243541,43137.49814069134,0.0,0.0,0.0,-0.24606901056862177,0.9692523108240596,10.25
89639.54373975357,43137.25968805831,0.0,0.0,0.0,-0.20964719067840604,0.9777770990571686,10.25
89639.9996809008,43137.05474789036,0.0,0.0,0.0,-0.1712807666468608,0.9852222586690089,10.25
89640.47022478582,43136.886040937374,0.0,0.0,0.0,-0.13141229636170676,0.9913278006617906,10.25
89640.95282655903,43136.75580309685,0.0,0.0,0.0,-0.09033684042667087,0.9959112687693248,10.25
89641.44452801273,43136.665860826215,0.0,0.0,0.0,-0.048124037180669606,0.9988413673078591,10.25
89641.94206525334,43136.617806729155,0.0,0.0,0.0,-0.004568828022159723,0.9999895628507849,10.25
89642.44188623388,43136.61323939394,0.0,0.0,0.0,0.04082946032952885,0.9991661299149404,10.25
89642.94004511752,43136.65402055765,0.0,0.0,0.0,0.08886063513490086,0.9960440690669374,10.25
89643.43195175422,43136.74249420698,0.0,0.0,0.0,0.14055568423752451,0.9900727749153198,10.25
89643.91196620576,43136.881588018165,0.0,0.0,0.0,0.19704872552921135,0.9803936963114938,10.25
89644.37286599571,43137.074659401354,0.0,0.0,0.0,0.25925208536487676,0.9658096894492013,10.25
89644.80533526867,43137.324862972906,0.0,0.0,0.0,0.32724011700304323,0.9449412181844089,10.25
89645.1978945148,43137.63380653104,0.0,0.0,0.0,0.3994298735283384,0.9167637515375134,10.25
89645.53799811439,43137.99961057108,0.0,0.0,0.0,0.4721623551786918,0.8815116053417056,10.25
89645.81476650613,43138.41538502755,0.0,0.0,0.0,0.5405735791971233,0.841296740439431,10.25
89646.02234811262,43138.86973313047,0.0,0.0,0.0,0.6005947774907989,0.7995535712200763,10.25
89646.16152809783,43139.34957562792,0.0,0.0,0.0,0.6504272634581091,0.7595685452613185,10.25
89646.23842992839,43139.84334654939,0.0,0.0,0.0,0.6904243985445773,0.7234045547923781,10.25
89646.26173518531,43140.34261219102,0.0,0.0,0.0,0.7220723171547798,0.6918175834703301,10.25
89646.24035226206,43140.84202587443,0.0,0.0,0.0,0.7470994860447007,0.6647122369505049,10.25
